0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09935360521480206,-0.09935360521480206,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,4.2397325467900915,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.0003905482471690178,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07133177059677777,0.9148318559623235,0.8840022424692253,-0.17295662833513858,-0.07848417317994891,-0.07848417317994891,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,1.8167290759026893,3.4694261182425645,0.753367833769084,1.8732755199001874,-0.21794368875587392,1.8186920611962463,0.025497428387233647,-0.006807204473113049,2.377008217390694,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07780389729709028,-0.12120448982708844,0.8470789318726676,-0.0814932945514803,-0.01760031082223068,-0.01760031082223068,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3078810893280628,-0.3069289267365055,-0.2594824385426353,-0.31872563487783123,-0.21248912993424823,-0.3123028562780208,-0.013741666994105282,-0.006807204473113049,-0.36431079470379096,-0.21282432389329817,-0.1255086909318968,0.3823304014502794,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09948799352045799,-0.09948799352045799,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012225297984585557,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
0.06854516684401633,-0.165265581092057,-0.3467747774160381,-0.17295662833513858,-0.09949220152932833,-0.09949220152932833,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,2.5258863367216464,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.02071767226987886,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978046500357805,-0.16537496376700922,-0.3467747774160381,-0.17295662833513858,-0.09587505223463234,-0.09587505223463234,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.2891444308527213,-0.09193966141019144,-0.11820422564257564,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2912612615607086,-0.2769578549509573,-0.2524626641504774,-0.3013411148960259,-0.21302045157435892,-0.2971894171469976,-0.01520099046407461,-0.006807204473113049,-0.31805573748026894,-0.21301914140860745,-0.1255063562204204,0.1708166816023415,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09924943760847296,-0.09924943760847296,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014504363817088237,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09948126080173539,-0.09948126080173539,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.00016068898672579607,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09948739481546431,-0.09948739481546431,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012236284663422976,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07550861049410171,-0.16527001719002726,-0.3467747774160381,-0.17295662833513858,-0.09941068009256948,-0.09941068009256948,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,2.465431305308179,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.001190746108681949,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.0755554925480805,-0.12154845171970961,0.8840022424692253,-0.17295662833513858,-0.08227995291819801,-0.08227995291819801,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.013700345292355547,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09948872652621782,-0.09948872652621782,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.015513360809054851,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07957399770699261,-0.16548282666765687,-0.9006244363644066,-0.1851997517549985,-0.09941302575416866,-0.09941302575416866,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.45152396039162473,-0.3219670649840054,-0.09193966141019144,-0.1181762570113909,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.34069088709842327,-0.36687107030760185,-0.27075049138537854,-0.3516338218906905,-0.20657149429764807,-0.3474828784569571,-0.0119968430372145,-0.006807204473113049,-0.456849124961551,-0.20655635629463223,-0.1254459541326244,0.3400276574806918,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09948133581909412,-0.09948133581909412,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.0795105726455742,-0.11543533115528672,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.0006035438290290121,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
0.0031164105373685676,-0.165265581092057,-0.3467747774160381,-0.17295662833513858,-0.09949021144946753,-0.09949021144946753,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,4.345194553269784,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.022903533323776933,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537759256580642,-0.3523692184155166,-0.13406670688381875,-0.09947349677475377,-0.09947349677475377,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.07963486353322038,-0.11546329978647145,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2899114278334108,-0.2769578549509573,-0.24566541862954075,-0.3001425356328417,-0.20711256695654093,-0.29617338762558426,-0.0015686640241199925,-0.006807204473113049,-0.3150063099162605,-0.20709404895880978,-0.12543597172295098,0.1708166816023415,-0.006846615942733923
-0.07959931107861537,-0.16548085506855897,-0.888316666165554,-0.03540153579436099,-0.09940672122823598,-0.09940672122823598,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3377341084576757,-0.36687107030760185,-0.26654267272956056,-0.3501523679164199,-0.20145979153915397,-0.34443478989271714,-0.012223434826234336,-0.006807204473113049,-0.45273263653934764,-0.20142471134817547,-0.1253221502527415,0.1708166816023415,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09908393897424024,-0.09908393897424024,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.00016330931087621644,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,4.240666842156307,-0.17295662833513858,-0.09949472294202495,-0.09949472294202495,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,1.9179666054500242,3.6492525489558534,0.8019195874900604,1.977705061540933,-0.21794368875587392,1.9202950133375785,0.01780767564073117,-0.006807204473113049,2.4610645168659904,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07704771189933085,-0.1653010698758192,-0.3467747774160381,-0.17295662833513858,-0.09941646207155796,-0.09941646207155796,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,2.042246085413907,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.0011486651690393284,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09946453293863598,-0.09946453293863598,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012448487138916851,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07295690625321954,-0.16514915405782785,2.988630946473026,-0.1362272580755588,-0.09942780614586487,-0.09942780614586487,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.23928365303810856,-0.3003863818579561,-0.2891444308527213,-0.09193966141019144,-0.1177846961748046,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,1.4481481384670007,1.095792160506613,0.8770331964758876,1.521665439532954,0.6632640332768662,1.4247266142682304,0.020760198422377904,-0.006807204473113049,2.051641009925386,0.6650170386704678,-0.010151054490876677,2.6243758318384214,-0.006846615942733923
-0.07698840716434804,-0.09632738638453886,0.8840022424692253,-0.17295662833513858,-0.05300425090599123,-0.05300425090599123,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.014005311956770215,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.00600006697480645,-0.165259009095064,-0.3344670072171855,-0.03540153579436099,-0.09948965141775806,-0.09948965141775806,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2840300094501847,-0.2769578549509573,-0.21604884885974512,-0.29534396959069653,-0.18220397805479174,-0.29126257827208657,-0.022694453849785284,-0.006807204473113049,-0.3033723821270271,-0.1821077387435413,-0.1244890238843395,0.1285139376327539,-0.006846615942733923
-0.0794829169124784,-0.16530994207175975,-0.3467747774160381,-0.17295662833513858,-0.09874479579415552,-0.09874479579415552,0.0,-0.30164289403628164,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,1.6473909828930422,-0.0795105726455742,-0.11543533115528672,4.345194553269784,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.0015248215343434113,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07958958229594504,-0.1653498669534922,-0.3467747774160381,-0.17295662833513858,-0.09902051458600442,-0.09902051458600442,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,3.2851868790357543,2.6864338572447424,0.0,0.0,-0.30936541180276617,-0.49686523395172527,0.46577615416681367,-0.0795105726455742,-0.11543533115528672,4.345194553269784,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.001524239505209599,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09884658390986739,-0.09884658390986739,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.015485444301240553,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09949472294202495,-0.09949472294202495,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.011032782925190736,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09886153948765325,-0.09886153948765325,0.0,-0.30164289403628164,1.9620551785725437,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,1.0145105513849606,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,4.345194553269784,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.014498681076562414,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07894047041227982,-0.13499531207963553,0.8593867020715202,-0.17655754698803833,-0.025883869675758644,-0.025883869675758644,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.2042427736557798,-0.49686523395172527,-0.3219670649840054,-0.09169107963489911,-0.117952507961913,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3071378773055923,-0.3069289267365055,-0.26039278392490356,-0.3173693289501214,-0.21079626357173764,-0.3136152277431797,-0.01400614021918925,-0.006807204473113049,-0.3605335743856816,-0.2107914178622569,-0.12549469438294414,0.3400276574806918,-0.006846615942733923
-0.07978143623287662,-0.16537648354131387,-0.3467747774160381,-0.17295662833513858,-0.09912770576115698,-0.09912770576115698,0.0,3.3151783773819634,-0.5096696621588038,3.217256253076038,-0.30439668634422196,-0.37224069273219307,0.0,0.0,3.1947225264301125,-0.49686523395172527,2.9602963481444076,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,0.00039410522976859354,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.000980487238010627,-0.165265581092057,-0.3467747774160381,-0.17295662833513858,-0.09948997690040529,-0.09948997690040529,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2923861230001234,-0.2769578549509573,-0.2581270354179247,-0.3023399309486794,-0.21794368875587392,-0.298036108414842,-0.022711712831819497,-0.006807204473113049,-0.3206427223290865,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07923107757087948,-0.16537282786798652,-0.3467747774160381,-0.03540153579436099,-0.09944792733055478,-0.09944792733055478,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.43641020253825785,-0.3219670649840054,-0.09193966141019144,-0.1181762570113909,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,0.8650154612790157,-0.5227203529175178,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.2922897063053164,-0.2769578549509573,-0.2576415178807149,-0.3022796790487477,-0.21757974887458473,-0.29786677016127316,-0.01767802604910345,-0.006807204473113049,-0.3204846983252984,-0.21759083835462098,-0.12552445520331942,-0.16760527015435925,-0.006846615942733923
-0.07752616866960721,-0.12111613754251377,0.8840022424692253,-0.17295662833513858,0.9942934277167492,0.9942934277167492,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,1.9130688032684924,0.0,0.0,-0.44113536036475026,0.0,0.0,-0.3092590445913459,-0.3069289267365055,-0.26621899437142077,-0.3197448545554703,-0.21794368875587392,-0.3149699337717307,-0.01348201118231106,-0.006807204473113049,-0.36686821030288214,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
-0.07978143623287662,-0.16548738599057075,-0.9062188773638852,-0.17295662833513858,-0.09944861905441817,-0.09944861905441817,0.0,-0.30164289403628164,-0.5096696621588038,-0.3108238577651046,-0.30439668634422196,-0.37224069273219307,0.0,0.0,-0.30936541180276617,-0.49686523395172527,-0.3219670649840054,-0.09193966141019144,-0.11823219427376037,-0.2301392924391599,-0.23586393456754756,-0.010000500037503125,0.0,0.0,0.0,0.0,-1.1560487005878433,-0.5227203529175178,0.0,0.0,2.2668779015428635,0.0,0.0,-0.3430048877737909,-0.36687107030760185,-0.2824029122784129,-0.3545547017690522,-0.21794368875587392,-0.34883758448550817,-0.012455386659061844,-0.006807204473113049,-0.46523886474872406,-0.21795671845010553,-0.12552468551663637,-0.42142173397188476,-0.006846615942733923
